date,obs,lower,med,upper,basin_id
2018-02-03,0.0,0.0,1.5242131352424622,11.59146699905395,0
2018-02-04,0.0,0.0,0.8766706883907318,10.535321784019454,0
2018-02-05,0.0,0.0,1.0014183223247528,10.879916977882377,0
2018-02-06,0.0,0.0,0.96855029463768,11.030616021156309,0
2018-02-07,0.0,0.0,0.0,4.867405557632446,0
2018-02-08,0.0,0.0,0.38690295815467834,10.323522830009452,0
2018-02-09,0.0,0.0,0.6711839437484741,11.494339942932127,0
2018-02-10,0.0,0.0,1.0873261094093323,10.307165312767022,0
2018-02-11,0.0,0.0,0.054147832095623016,3.302692639827728,0
2018-02-12,0.0,0.0,0.7086220681667328,10.800369858741748,0
2018-02-13,0.0,0.0,1.3549155592918396,12.979131078720066,0
2018-02-14,0.0,0.0,0.0,3.9321523666381824,0
2018-02-15,0.0,0.0,1.267195701599121,13.706675243377681,0
2018-02-16,0.0,0.0,4.785789251327515,29.885130167007443,0
2018-02-17,0.0,0.0,8.727928638458252,33.36155567169189,0
2018-02-18,0.0,0.0,2.7966259717941284,26.407572793960547,0
2018-02-19,0.0,0.0,1.750630497932434,17.541150474548324,0
2018-02-20,0.0,0.0,0.9956287741661072,8.78258910179138,0
2018-02-21,0.0,0.0,0.04942384362220764,9.749150156974787,0
2018-02-22,0.0,0.0,0.262554407119751,11.720081329345696,0
2018-02-23,0.0,0.0,0.34636180847883224,8.650638771057126,0
2018-02-24,0.0,0.0,0.024213552474975586,8.187678861618041,0
2018-02-25,0.0,0.0,0.7182469666004181,5.451472878456116,0
2018-02-26,0.0,0.0,0.0,5.340476369857787,0
2018-02-27,0.0,0.0,0.03355967998504639,7.017910861968986,0
2018-02-28,0.0,0.0,0.0,7.688062882423391,0
2018-03-01,0.0,0.0,0.7426417469978333,10.41323080062866,0
2018-03-02,0.0,0.0,1.597828447818756,11.696361589431756,0
2018-03-03,0.0,0.0,2.0040364265441895,12.721708703041061,0
2018-03-04,0.0,0.0,1.5626931190490723,11.136427688598623,0
2018-03-05,0.0,0.0,0.0,2.2409980058670036,0
2018-03-06,0.0,0.0,1.319022297859192,6.91629673242569,0
2018-03-07,0.0,0.0,0.0,4.209185564517972,0
2018-03-08,0.0,0.0,1.173614501953125,11.331020569801325,0
2018-03-09,0.0,0.0,1.6704791188240051,12.92095222473144,0
2018-03-10,0.0,0.0,0.6027937233448029,14.933050775527933,0
2018-03-11,0.0,0.0,0.3597632944583893,10.647510623931879,0
2018-03-12,0.0,0.0,2.4366018772125244,29.750107288360553,0
2018-03-13,0.0,0.0,4.125963449478149,38.812056064605684,0
2018-03-14,0.0,0.0,0.4639415144920349,27.058349990844683,0
2018-03-15,0.0,0.0,1.1652029156684875,16.15562868118285,0
2018-03-16,0.0,0.0,1.8801499009132385,20.08808827400207,0
2018-03-17,0.0,0.0,0.649109274148941,22.2849399089813,0
2018-03-18,0.0,0.0,0.8101785778999329,16.60361750125883,0
2018-03-19,0.0,0.0,0.20231884717941284,8.510030806064597,0
2018-03-20,0.0,0.0,0.6738699674606323,7.360828006267544,0
2018-03-21,0.0,0.0,1.5219671726226807,16.800604438781736,0
2018-03-22,0.0,0.0,2.003672480583191,16.736269855499266,0
2018-03-23,0.0,0.0,0.37182819843292236,17.48855257034301,0
2018-03-24,0.0,0.0,0.8338284194469452,16.98951449394226,0
2018-03-25,0.0,0.0,2.451106905937195,15.16551501750946,0
2018-03-26,0.0,0.0,0.0,16.45603919029236,0
2018-03-27,0.0,0.0,0.0,13.064929318428039,0
2018-03-28,0.0,0.0,3.180340886116028,28.300853443145716,0
2018-03-29,0.0,0.0,2.509558916091919,31.329658126831024,0
2018-03-30,0.0,0.0,1.4690966606140137,26.322617864608752,0
2018-03-31,0.0,0.0,0.40813153982162476,20.13068552017211,0
2018-04-01,0.0,0.0,2.6851314306259155,21.526161193847653,0
2018-04-02,0.0,0.0,1.4838619232177734,19.010264778137206,0
2018-04-03,0.0,0.0,1.096204936504364,14.643424129486068,0
2018-04-04,0.0,0.0,1.080656886100769,11.704110884666441,0
2018-04-05,0.0,0.0,1.8052427768707275,16.51575953960417,0
2018-04-06,0.0,0.0,1.352035403251648,17.599390316009515,0
2018-04-07,0.0,0.0,4.445586204528809,18.89253530502319,0
2018-04-08,0.0,0.0,2.6389483213424683,23.414607954025243,0
2018-04-09,0.0,0.0,1.425512671470642,14.84690737724304,0
2018-04-10,0.0,0.0,0.17169404029846191,15.159605193138091,0
2018-04-11,0.0,0.0,4.2400312423706055,18.062608337402327,0
2018-04-12,0.0,0.0,1.9111469388008118,22.07997655868526,0
2018-04-13,0.0,0.0,2.9591238498687744,16.207271885871883,0
2018-04-14,0.0,0.0,0.8542344868183136,15.696687602996825,0
2018-04-15,0.0,0.0,1.4176665544509888,15.149016094207747,0
2018-04-16,0.0,0.0,0.08900648355484009,19.8700620651245,0
2018-04-17,0.0,0.0,2.3374645709991455,19.111445474624617,0
2018-04-18,0.0,0.0,0.9473899602890015,11.002079343795772,0
2018-04-19,0.0,0.0,2.1998019218444824,16.76235485076903,0
2018-04-20,0.0,0.0,0.922880232334137,18.130868673324585,0
2018-04-21,0.0,0.0,2.192972421646118,14.145144200325003,0
2018-04-22,0.0,0.0,0.35286498069763184,11.445518302917465,0
2018-04-23,0.0,0.0,2.7790322303771973,18.993682336807243,0
2018-04-24,0.0,0.0,1.1587241291999817,19.562255191802972,0
2018-04-25,0.0,0.0,2.997018814086914,15.759299087524408,0
2018-04-26,0.0,0.0,1.2438737154006958,13.821904110908491,0
2018-04-27,0.0,0.0,0.08611148595809937,18.9782814979553,0
2018-04-28,0.0,0.0,0.7536964118480682,18.046051406860343,0
2018-04-29,0.0,0.0,4.1541748046875,28.641004371643056,0
2018-04-30,0.0,0.0,1.7178101539611816,27.683164215087864,0
2018-05-01,0.0,0.0,1.1091720461845398,20.315264987945554,0
2018-05-02,0.0,0.0,1.8563634753227234,16.79972939491271,0
2018-05-03,0.0,0.0,3.722761392593384,23.150361013412454,0
2018-05-04,0.0,0.0,2.551360011100769,17.554122829437237,0
2018-05-05,0.0,0.0,2.7361867427825928,18.838582181930523,0
2018-05-06,0.0,0.0,2.647555351257324,21.93185176849364,0
2018-05-07,0.0,0.0,0.7109009623527527,21.285833740234374,0
2018-05-08,0.0,0.0,1.104111135005951,14.888519859313934,0
2018-05-09,0.0,0.0,0.871415376663208,10.368515586853027,0
2018-05-10,0.0,0.0,0.4108336567878723,8.346300649642943,0
2018-05-11,0.0,0.0,0.7403899133205414,5.964378142356871,0
2018-05-12,0.0,0.0,0.41593387722969055,6.82608293294906,0
2018-05-13,0.0,0.0,0.9865913987159729,7.336194503307332,0
2018-05-14,0.0,0.0,1.4444978833198547,12.6247884273529,0
2018-05-15,0.0,0.0,0.0,15.00583577156066,0
2018-05-16,0.0,0.0,0.5671862959861755,16.126423430442802,0
2018-05-17,0.0,0.0,0.14053663611412048,13.514711475372314,0
2018-05-18,0.0,0.0,0.537145733833313,10.000084424018848,0
2018-05-19,0.0,0.0,0.4453580975532532,14.236466479301448,0
2018-05-20,0.0,0.0,1.3571702241897583,19.761263895034787,0
2018-05-21,0.411454705,0.0,1.7068135738372803,12.226737856864917,0
2018-05-22,1.508666738,0.0,10.780750751495361,44.105100440979,0
2018-05-23,0.0,0.0,8.788994312286377,58.10429277420043,0
2018-05-24,0.0,0.0,10.339834213256836,54.79640188217163,0
2018-05-25,0.0,0.0,5.615960597991943,23.604267120361325,0
2018-05-26,0.0,0.0,0.0,12.387176060676573,0
2018-05-27,0.0,0.0,0.0,4.892320871353142,0
2018-05-28,0.0,0.0,0.2093943953514099,9.563527560234055,0
2018-05-29,0.0,0.0,0.0,14.43088402748106,0
2018-05-30,0.0,0.0,2.3858155012130737,13.997510051727295,0
2018-05-31,0.0,0.0,0.19497999548912048,5.597154092788692,0
2018-06-01,0.0,0.0,0.4353538751602173,5.78986544609069,0
2018-06-02,0.0,0.0,0.0,3.9606868267059325,0
2018-06-03,0.0,0.0,0.24441459774971008,5.520132970809937,0
2018-06-04,101.6293014,0.0,0.8611451387405396,20.320188665390013,0
2018-06-05,20.57273525,0.0,65.0438461303711,145.7266613006591,0
2018-06-06,0.137151312,0.0,12.069038391113281,31.992659664154043,0
2018-06-07,0.0,0.0,0.36612430214881897,9.903465032577513,0
2018-06-08,0.0,0.0,0.17199158668518066,5.387086427211761,0
2018-06-09,0.0,0.0,0.0,5.386953008174896,0
2018-06-10,0.0,0.0,0.0,3.938362616300578,0
2018-06-11,0.0,0.0,0.1833845004439354,3.0945845007896406,0
2018-06-12,0.0,0.0,0.0,4.374425995349884,0
2018-06-13,0.0,0.0,0.2857614606618881,2.413526511192322,0
2018-06-14,0.0,0.0,0.25711682438850403,2.866273951530456,0
2018-06-15,0.0,0.0,0.0,2.5887779116630525,0
2018-06-16,3.977393428,0.0,8.239333629608154,63.06820545196529,0
2018-06-17,0.137151312,0.0,26.8650541305542,216.86788063049272,0
2018-06-18,0.0,0.0,55.80118179321289,352.5029891967773,0
2018-06-19,0.0,0.0,87.0959701538086,573.1239715576168,0
2018-06-20,0.0,0.0,51.0470027923584,239.76417808532707,0
2018-06-21,0.0,0.0,1.1372270584106445,79.38321075439451,0
2018-06-22,0.0,0.0,5.234442949295044,50.354446125030506,0
2018-06-23,0.0,0.0,5.825653314590454,31.74021320343017,0
2018-06-24,0.0,0.0,1.2062636613845825,19.173754072189325,0
2018-06-25,0.0,0.0,0.0,1.997223249077796,0
2018-06-26,0.0,0.0,2.6029361486434937,14.768342995643607,0
2018-06-27,0.0,0.0,0.0,4.034873116016386,0
2018-06-28,0.0,0.0,0.3537885844707489,1.155863890051841,0
2018-06-29,0.0,0.0,0.21325573325157166,4.487677884101865,0
2018-06-30,0.0,0.0,0.11653266847133636,4.452580130100248,0
2018-07-01,0.0,0.0,0.0,3.564404207468032,0
2018-07-02,0.0,0.0,0.0,4.032366198301314,0
2018-07-03,0.0,0.0,0.07243841141462326,4.551889824867247,0
2018-07-04,0.0,0.0,0.04652000963687897,3.5360866546630856,0
2018-07-05,0.0,0.0,0.0,2.8580411970615387,0
2018-07-06,0.0,0.0,0.6884100437164307,43.68414440155025,0
2018-07-07,0.0,0.0,5.961420297622681,34.53478450775146,0
2018-07-08,0.0,0.0,8.340775489807129,24.43519611358642,0
2018-07-09,0.0,0.0,1.8564796447753906,22.457161903381323,0
2018-07-10,0.0,0.0,2.1266379356384277,15.364551210403427,0
2018-07-11,0.0,0.0,7.216330051422119,36.30609207153319,0
2018-07-12,0.0,0.0,3.888370394706726,23.32174344062805,0
2018-07-13,0.0,0.0,2.5302300453186035,31.477238464355434,0
2018-07-14,0.0,0.0,8.89077615737915,54.832255268096915,0
2018-07-15,0.0,0.0,7.553149700164795,69.72909984588613,0
2018-07-16,36.48231667,0.0,9.238656520843506,71.34795989990229,0
2018-07-17,13.02939386,0.0,49.373836517333984,256.90809783935543,0
2018-07-18,103.2751217,0.0,11.66939926147461,110.46443042755125,0
2018-07-19,13.57800064,0.0,123.94646453857422,542.5185165405272,0
2018-07-20,19.6126753,0.0,14.080803871154785,105.88414726257318,0
2018-07-21,45.39716347,0.0,9.944726943969727,41.40298824310301,0
2018-07-22,6.857580986,0.0,32.00472545623779,130.59961395263673,0
2018-07-23,1.645820361,0.0,11.470584392547607,72.87225952148437,0
2018-07-24,0.0,0.0,6.514028072357178,52.64871625900267,0
2018-07-25,0.0,0.0,8.297678232192993,72.53797073364255,0
2018-07-26,906.5717718,0.0,7.299370527267456,49.84223537445063,0
2018-07-27,522.5474215,0.0,547.7391967773438,1289.7227416992175,0
2018-07-28,96.69184798,0.0,188.96327209472656,538.3260040283202,0
2018-07-29,174.1824738,0.0,66.84524917602539,248.4224609374998,0
2018-07-30,249.6158261,0.0,123.96003341674805,292.8863449096677,0
2018-07-31,827.0238724,0.0,163.57251739501953,383.97930526733364,0
2018-08-01,378.5382901,0.0,336.41920471191406,669.2893646240233,0
2018-08-02,35.38510309,13.094585418701175,247.330322265625,486.19368362426735,0
2018-08-03,9.874914462,0.0,28.876514434814453,101.5656326293945,0
2018-08-04,0.960059951,0.0,16.98083782196045,98.69166278839111,0
2018-08-05,0.137151312,0.0,10.62863302230835,42.149685287475585,0
2018-08-06,0.0,0.0,8.287429809570312,42.526805496215765,0
2018-08-07,0.0,0.0,8.99035120010376,32.327992010116546,0
2018-08-08,0.0,0.0,0.0,8.537734723091118,0
2018-08-09,0.274303394,0.0,1.575104832649231,23.374804115295394,0
2018-08-10,7.406187773,0.0,21.40412425994873,102.98722438812254,0
2018-08-11,0.685758099,0.0,31.823267936706543,135.610835647583,0
2018-08-12,82.29093331,0.0,31.12163543701172,113.06086273193357,0
2018-08-13,290.7612967,0.0,49.53183174133301,152.30552787780758,0
2018-08-14,403.2255724,0.0,107.52246475219727,324.9947189331053,0
2018-08-15,27.97891532,0.0,325.660888671875,1033.2399688720702,0
2018-08-16,5.486060166,0.0,20.406723976135254,89.90591411590573,0
2018-08-17,0.411454705,0.0,15.743823528289795,50.85330629348754,0
2018-08-18,0.137151312,0.0,14.809779167175293,84.49162712097166,0
2018-08-19,0.137151312,0.0,6.237980842590332,91.62813014984127,0
2018-08-20,0.137151312,0.0,18.90576171875,89.01060810089103,0
2018-08-21,0.0,0.0,4.353927135467529,62.67271757125851,0
2018-08-22,0.0,0.0,13.14821720123291,52.490507411956784,0
2018-08-23,0.0,0.0,53.23257064819336,207.44871063232412,0
2018-08-24,0.0,0.0,38.53093719482422,287.1022361755371,0
2018-08-25,127.5509432,0.0,47.3404426574707,466.3356948852533,0
2018-08-26,311.3340319,0.0,76.53153991699219,428.0156600952146,0
2018-08-27,150.8667123,0.0,192.04839324951172,761.832037353515,0
2018-08-28,208.4703633,0.0,46.03989601135254,432.2448600769036,0
2018-08-29,271.5600745,0.0,108.88436508178711,474.74106063842703,0
2018-08-30,23.31576148,0.0,232.9684066772461,702.7785736083983,0
2018-08-31,6.171820576,0.0,21.755508422851562,594.8422119140623,0
2018-09-01,0.960059951,0.0,94.39577865600586,817.7899810790999,0
2018-09-02,0.548606017,0.0,122.84827423095703,609.0929321289053,0
2018-09-03,0.137151312,0.0,135.3213653564453,676.7831207275385,0
2018-09-04,178.2970209,0.0,43.76968002319336,539.0491889953609,0
2018-09-05,427.912847,0.0,129.93436813354492,1073.3760040283196,0
2018-09-06,28.11606894,0.0,455.05670166015625,1717.8511413574213,0
2018-09-07,0.0,0.0,207.46724700927734,1134.5821350097647,0
2018-09-08,0.0,0.0,60.066856384277344,976.7144546508778,0
2018-09-09,0.411454705,0.0,98.34421157836914,347.4785911560058,0
2018-09-10,3.017333476,0.0,97.9587516784668,439.0330886840819,0
2018-09-11,1.508666738,0.0,54.09359169006348,580.1360702514643,0
2018-09-12,0.411454705,0.0,25.251567840576172,345.86018676757806,0
2018-09-13,0.274303394,0.0,14.450693130493164,107.15202598571776,0
2018-09-14,0.137151312,0.0,7.749768018722534,58.69889860153195,0
2018-09-15,0.137151312,0.0,26.104379653930664,103.04932975769042,0
2018-09-16,0.0,0.0,15.22437572479248,73.25213699340817,0
2018-09-17,0.0,0.0,8.644950866699219,52.45140037536615,0
2018-09-18,0.0,0.0,2.3655502796173096,32.349264621734605,0
2018-09-19,0.0,0.0,3.7294751405715942,24.260929870605455,0
2018-09-20,0.137151312,0.0,12.306023120880127,99.62109966278071,0
2018-09-21,0.137151312,0.0,0.645756721496582,138.72353515624985,0
2018-09-22,0.137151312,0.0,14.422770500183105,127.00026321411116,0
2018-09-23,0.137151312,0.0,11.301994323730469,95.27467231750484,0
2018-09-24,0.0,0.0,5.448580980300903,49.620474624633786,0
2018-09-25,0.0,0.0,3.208377480506897,38.50315465927123,0
2018-09-26,0.0,0.0,8.268072843551636,51.797068309783924,0
2018-09-27,0.0,0.0,0.5235865116119385,21.812977504730217,0
2018-09-28,0.0,0.0,0.12430444359779358,10.852106189727778,0
2018-09-29,0.0,0.0,0.0,11.050883865356434,0
2018-09-30,0.0,0.0,1.136640727519989,12.254734730720514,0
2018-10-01,0.0,0.0,0.441207617521286,8.161081326007837,0
2018-10-02,0.0,0.0,2.1598767042160034,21.61197910308836,0
2018-10-03,0.0,0.0,3.0175721645355225,47.929927349090576,0
2018-10-04,0.0,0.0,6.721585750579834,68.6847421646118,0
2018-10-05,0.0,0.0,16.758891105651855,74.14460220336915,0
2018-10-06,11.93218799,0.0,6.94107723236084,54.2807283401489,0
2018-10-07,1.097213574,0.0,5.910406112670898,58.43986568450926,0
2018-10-08,8.914854511,0.0,7.443944215774536,37.789770793914784,0
2018-10-09,3.291640722,0.0,0.0,61.283308219909564,0
2018-10-10,9.737760839,0.0,5.475530385971069,49.69693622589111,0
2018-10-11,1.371513115,0.0,13.946688652038574,81.72035312652584,0
2018-10-12,0.274303394,0.0,0.796507716178894,27.572882318496703,0
2018-10-13,0.137151312,0.0,5.73275351524353,39.6534692764282,0
2018-10-14,0.137151312,0.0,2.0748984813690186,21.556763744354246,0
2018-10-15,0.0,0.0,1.8352400064468384,26.175738191604612,0
2018-10-16,0.0,0.0,3.582806348800659,23.540159320831282,0
2018-10-17,0.0,0.0,1.940430760383606,28.036355638504027,0
2018-10-18,0.0,0.0,6.04192042350769,28.821705341339094,0
2018-10-19,0.0,0.0,0.7887800931930542,18.369458818435668,0
2018-10-20,0.0,0.0,1.1077653169631958,17.208558225631702,0
2018-10-21,0.0,0.0,0.8696722388267517,13.437593531608576,0
2018-10-22,0.0,0.0,2.5906254053115845,19.38749475479126,0
2018-10-23,30.03618885,0.0,1.3991739153862,15.984552359580986,0
2018-10-24,57.19219784,0.0,8.581635475158691,72.63279476165762,0
2018-10-25,118.3617891,0.0,52.28180503845215,159.27756004333483,0
2018-10-26,255.101894,0.0,57.49325370788574,189.163166809082,0
2018-10-27,175.5539869,0.0,106.32149124145508,240.00883216857906,0
2018-10-28,36.20800942,4.959788703918457,101.3215446472168,170.89092178344723,0
2018-10-29,18.3783081,0.0,17.83534336090088,52.29322242736815,0
2018-10-30,9.737760839,0.0,5.692673921585083,39.06730241775512,0
2018-10-31,4.388846592,0.0,11.723202228546143,63.63213281631469,0
2018-11-01,1.782973984,0.0,5.356255292892456,77.23188209533676,0
2018-11-02,0.685758099,0.0,8.635406017303467,55.926444530486954,0
2018-11-03,0.274303394,0.0,9.57726764678955,46.08006544113156,0
2018-11-04,0.137151312,0.0,4.2535789012908936,23.806988096237173,0
2018-11-05,0.137151312,0.0,7.928093433380127,37.42627172470092,0
2018-11-06,0.137151312,0.0,2.6436413526535034,24.112279081344603,0
2018-11-07,12.89224794,0.0,3.714946746826172,30.112417888641357,0
2018-11-08,8.091940478,0.0,6.282979488372803,26.946738433837886,0
2018-11-09,2.468726689,0.0,3.4406875371932983,9.459734988212585,0
2018-11-10,1.097213574,0.0,1.531131625175476,16.28235781192778,0
2018-11-11,0.411454705,0.0,2.1259548664093018,14.875121378898616,0
2018-11-12,0.274303394,0.0,0.2436852976679802,4.3847691535949656,0
2018-11-13,0.137151312,0.0,0.9789474010467529,11.251326751708982,0
2018-11-14,0.137151312,0.0,1.7145379185676575,14.763291049003591,0
2018-11-15,0.137151312,0.0,0.0,9.327112722396846,0
2018-11-16,0.137151312,0.0,1.0537348985671997,7.139417278766624,0
2018-11-17,0.137151312,0.0,0.0,9.322617912292475,0
2018-11-18,0.0,0.0,1.0158183872699738,8.126207256317134,0
2018-11-19,0.0,0.0,0.0,3.360915362834927,0
2018-11-20,0.0,0.0,0.12866447865962982,2.9888357877731315,0
2018-11-21,0.0,0.0,0.2813461869955063,4.24953074455261,0
2018-11-22,0.0,0.0,0.058393919840455055,1.7637016296386714,0
2018-11-23,0.0,0.0,0.6880399584770203,9.664676761627188,0
2018-11-24,0.0,0.0,0.0,6.455061078071588,0
2018-11-25,0.0,0.0,0.07739336416125298,2.1270825147628782,0
2018-11-26,0.0,0.0,0.0,2.7123161733150467,0
2018-11-27,0.0,0.0,0.0,3.0683218896389,0
2018-11-28,0.0,0.0,1.3428367376327515,11.98673615455627,0
2018-11-29,0.0,0.0,0.1321786344051361,7.437437880039214,0
2018-11-30,0.0,0.0,0.19153080880641937,2.8050129652023306,0
2018-12-01,0.0,0.0,0.23418313264846802,7.671413099765767,0
2018-12-02,0.0,0.0,0.15504293888807297,8.47455646991728,0
2018-12-03,0.0,0.0,0.1132645271718502,2.924477088451385,0
2018-12-04,0.0,0.0,0.35262300074100494,1.7735465884208677,0
2018-12-05,0.0,0.0,0.18213708698749542,0.9020620137453077,0
2018-12-06,0.0,0.0,0.039426831528544426,2.009148108959196,0
2018-12-07,0.0,0.0,1.8738471269607544,14.180131411552425,0
2018-12-08,0.0,0.0,1.7524550557136536,13.428174853324874,0
2018-12-09,0.0,0.0,0.0,4.785514867305752,0
2018-12-10,0.0,0.0,0.21237993985414505,2.6352471470832777,0
2018-12-11,0.0,0.0,0.0,6.807360756397238,0
2018-12-12,0.0,0.0,0.23586652427911758,4.234199488162993,0
2018-12-13,0.0,0.0,0.2684464454650879,1.7050752550363533,0
2018-12-14,0.0,0.0,0.26019661128520966,1.9218493044376366,0
2018-12-15,0.0,0.0,0.0,4.11135823130607,0
2018-12-16,0.0,0.0,0.0,4.130476123094551,0
2018-12-17,0.0,0.0,0.46145108342170715,5.63643032312393,0
2018-12-18,0.0,0.0,0.4505152702331543,9.638194870948784,0
2018-12-19,0.0,0.0,0.14993607997894287,8.229868078231808,0
2018-12-20,0.0,0.0,0.38594773411750793,4.8537723541259705,0
2018-12-21,0.0,0.0,0.0,3.9024780631065292,0
2018-12-22,0.0,0.0,0.0,4.23482364416122,0
2018-12-23,0.0,0.0,0.0,0.39383187368512124,0
2018-12-24,0.0,0.0,0.16565591841936111,2.7828622817993143,0
2018-12-25,0.0,0.0,0.0,2.60170005559921,0
2018-12-26,0.0,0.0,0.0,3.2712536931037857,0
2018-12-27,0.0,0.0,0.0,3.29913314580917,0
2018-12-28,0.0,0.0,0.07388084754347801,0.5036938898265361,0
2018-12-29,0.0,0.0,0.08382448554039001,0.5537295788526534,0
2018-12-30,0.0,0.0,0.1741936206817627,0.6646516144275665,0
2018-12-31,0.0,0.0,0.1397281140089035,0.46452810168266273,0
2019-01-01,0.0,0.0,0.09327932819724083,0.3784081682562826,0
2019-01-02,0.0,0.0,0.19066264480352402,0.7510140612721442,0
2019-01-03,0.0,0.0,0.04221111163496971,0.23597982265055173,0
2019-01-04,0.0,0.0,0.0473795086145401,0.2898788943886755,0
2019-01-05,0.0,0.0,0.006154804257676005,0.09626933131366963,0
2019-01-06,0.0,0.0,0.0839911587536335,2.002348089218139,0
2019-01-07,0.0,0.0,0.2842993140220642,5.631037282943723,0
2019-01-08,0.0,0.0,0.28214479982852936,5.554360127449034,0
2019-01-09,0.0,0.0,0.4458298683166504,5.071520876884458,0
2019-01-10,0.0,0.0,0.2141929641366005,2.465035945177078,0
2019-01-11,0.109721357,0.0,0.10127994418144226,12.999273633956909,0
2019-01-12,0.06857581,0.0,1.6950870752334595,11.302938032150266,0
2019-01-13,0.041145471,0.0,0.0,9.838782119750963,0
2019-01-14,0.027430339,0.0,0.1366991400718689,11.541640210151668,0
2019-01-15,0.013715131,0.0,0.11651074886322021,15.17809245586395,0
2019-01-16,0.013715131,0.0,0.0,16.260568237304682,0
2019-01-17,1.659534182,0.0,0.17250929027795792,7.149205207824705,0
2019-01-18,0.726903415,0.0,0.03301423788070679,14.880957341194149,0
2019-01-19,0.493745338,0.0,2.1475898027420044,18.67702531814574,0
2019-01-20,0.480030746,0.0,1.048448383808136,20.910778284072872,0
2019-01-21,0.329164072,0.0,0.56099534034729,16.046402072906474,0
2019-01-22,0.38402398,0.0,0.19905833899974823,5.8431910514831475,0
2019-01-23,0.548606017,0.0,0.0,4.061674714088439,0
2019-01-24,0.233157307,0.0,0.27212880551815033,5.3990005970001205,0
2019-01-25,0.109721357,0.0,0.42802694439888,2.934432864189147,0
2019-01-26,0.096005995,0.0,0.2038281336426735,2.2042003750801076,0
2019-01-27,0.054860602,0.0,0.0,3.4830297946929893,0
2019-01-28,0.027430339,0.0,0.01323738694190979,3.724684131145477,0
2019-01-29,0.013715131,0.0,0.3041181415319443,3.659536170959472,0
2019-01-30,0.0,0.0,0.0,3.1120061337947833,0
2019-01-31,0.0,0.0,0.2919825464487076,5.741947948932644,0
2019-02-01,0.0,0.0,0.0,6.024854850769042,0
2019-02-02,0.0,0.0,0.3070661723613739,6.039425885677335,0
2019-02-03,0.0,0.0,0.0,10.481374406814567,0
2019-02-04,0.0,0.0,0.0,8.117064476013178,0
2019-02-05,0.0,0.0,0.6470480561256409,10.898459053039547,0
2019-02-06,0.0,0.0,0.15318036824464798,2.1181243896484365,0
2019-02-07,0.0,0.0,0.2647138237953186,1.3826377540826786,0
2019-02-08,0.0,0.0,0.38691896200180054,1.3963629126548758,0
2019-02-09,0.0,0.0,0.15357401967048645,4.620490276813506,0
2019-02-10,0.0,0.0,0.0,3.3371525585651396,0
2019-02-11,0.0,0.0,0.0,1.2131991624832144,0
2019-02-12,0.0,0.0,0.0,0.2419599428772924,0
2019-02-13,0.0,0.0,0.0,2.860728621482848,0
2019-02-14,0.0,0.0,0.008688879199326038,0.14738763049244874,0
2019-02-15,0.0,0.0,4.559746026992798,36.05702838897704,0
2019-02-16,0.0,0.0,7.815475225448608,36.353723430633515,0
2019-02-17,0.0,0.0,2.533050298690796,24.867383003234863,0
2019-02-18,0.0,0.0,3.437771797180176,17.381475210189794,0
2019-02-19,0.0,0.0,0.42605024576187134,8.122438836097711,0
2019-02-20,0.0,0.0,0.25036443769931793,9.575990080833417,0
2019-02-21,6.254111209,0.0,0.7501251101493835,9.91079905033111,0
2019-02-22,17.69254769,0.0,2.221249222755432,19.512192392349238,0
2019-02-23,7.200457338,0.0,7.743185520172119,53.370586967468185,0
2019-02-24,3.757949172,0.0,3.464152693748474,26.79605059623718,0
2019-02-25,1.933833724,0.0,4.099986553192139,24.552199792861927,0
2019-02-26,1.412662284,0.0,2.8039238452911377,19.84312047958374,0
2019-02-27,1.028636763,0.0,0.0,18.543030118942248,0
2019-02-28,0.548606017,0.0,0.0,13.598935294151305,0
2019-03-01,0.31544871,0.0,2.1395291090011597,13.65922060012815,0
2019-03-02,0.109721357,0.0,1.0191983580589294,12.078445482254027,0
2019-03-03,0.041145471,0.0,0.3377981185913086,16.18971433639526,0
2019-03-04,0.013715131,0.0,1.0426316559314728,14.98982028961179,0
2019-03-05,25.23588909,0.0,1.4831880927085876,13.811914658546447,0
2019-03-06,25.78449588,0.0,5.8952836990356445,50.41798801422116,0
2019-03-07,15.90958142,0.0,7.478992938995361,43.13171720504759,0
2019-03-08,16.86964137,0.0,6.0374884605407715,32.27670354843139,0
2019-03-09,17.41824815,0.0,12.049482822418213,47.91576404571532,0
2019-03-10,12.82367113,0.0,13.430808544158936,45.952770423889156,0
2019-03-11,7.255320328,0.0,8.525132179260254,30.04619822502135,0
2019-03-12,6.281538851,0.0,4.632237195968628,17.963706684112545,0
2019-03-13,3.305354544,0.0,5.4430251121521,40.54750385284423,0
2019-03-14,1.796687805,0.0,4.198453903198242,39.472243499755855,0
2019-03-15,0.781764864,0.0,5.986652135848999,42.14847593307495,0
2019-03-16,0.493745338,0.0,2.8794705867767334,30.757342338562008,0
2019-03-17,0.822906328,0.0,3.9472482204437256,20.26447110176084,0
2019-03-18,0.562321379,0.0,0.2496923804283142,14.526196336746207,0
2019-03-19,12.06933391,0.0,1.4938782453536987,11.894813132286064,0
2019-03-20,23.59006873,0.0,6.359022855758667,33.496962547302246,0
2019-03-21,16.4581882,0.0,17.58273220062256,73.62539196014399,0
2019-03-22,12.85109877,0.0,3.17441987991333,53.98916511535644,0
2019-03-23,6.432406296,0.0,10.967312812805176,46.13852787017821,0
